Open Time,BTCUSDT,ETHUSDT,BCHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,TRXUSDT,ETCUSDT,LINKUSDT,XLMUSDT,ADAUSDT,XMRUSDT,DASHUSDT,ZECUSDT,XTZUSDT,BNBUSDT,ATOMUSDT,ONTUSDT,IOTAUSDT,BATUSDT,VETUSDT,NEOUSDT,QTUMUSDT,IOSTUSDT,THETAUSDT,ALGOUSDT,ZILUSDT,KNCUSDT,ZRXUSDT,COMPUSDT,DOGEUSDT,SXPUSDT,KAVAUSDT,BANDUSDT,RLCUSDT,MKRUSDT,SNXUSDT,DOTUSDT
2024-03-05 12:00:00+00:00,67399.1,3762.61,450.01,0.6514,1.123,89.56,0.13986,39.021,20.694,0.14972
2024-03-05 13:00:00+00:00,67851.9,3782.2,451.08,0.6514,1.122,90.5,0.13988,38.723,20.597,0.14865
2024-03-05 14:00:00+00:00,68809.6,3808.59,446.74,0.6493,1.12,90.19,0.13971,38.57,20.52,0.14812
2024-03-05 15:00:00+00:00,66841.3,3786.85,433.68,0.6392,1.107,88.45,0.13927,37.25,20.508,0.14366
2024-03-05 16:00:00+00:00,65621.9,3695.0,424.18,0.6283,1.096,86.82,0.13841,36.516,20.14,0.14033
2024-03-05 17:00:00+00:00,65660.7,3692.66,426.25,0.6266,1.113,86.81,0.1384,36.312,20.18,0.14074
2024-03-05 18:00:00+00:00,64075.9,3615.65,418.81,0.6159,1.108,85.15,0.13815,35.487,19.864,0.13936
2024-03-05 19:00:00+00:00,61510.2,3377.73,374.64,0.5677,0.988,77.6,0.13502,32.194,17.747,0.12748
2024-03-05 20:00:00+00:00,61956.6,3388.71,379.41,0.57,0.992,78.01,0.13487,31.862,17.971,0.12695
2024-03-05 21:00:00+00:00,63301.1,3522.38,393.86,0.5872,1.022,80.92,0.13546,33.145,18.768,0.13149
2024-03-05 22:00:00+00:00,63439.2,3508.62,395.16,0.5893,1.027,81.36,0.13568,33.508,18.736,0.13083
2024-03-05 23:00:00+00:00,63747.4,3555.43,400.89,0.5915,1.026,81.96,0.1359,34.172,18.978,0.13224
2024-03-06 00:00:00+00:00,63475.5,3565.18,395.14,0.5903,1.016,81.55,0.13642,33.839,18.881,0.13151
2024-03-06 01:00:00+00:00,63160.0,3521.57,389.74,0.5863,0.998,80.43,0.136,33.643,18.693,0.13003
2024-03-06 02:00:00+00:00,62851.5,3505.47,384.45,0.5759,0.975,79.99,0.13531,32.976,18.41,0.12806
2024-03-06 03:00:00+00:00,63323.6,3540.44,391.83,0.5839,0.987,81.51,0.1359,33.692,18.627,0.13019
2024-03-06 04:00:00+00:00,64652.1,3653.08,402.22,0.5959,1.013,83.24,0.13654,35.089,19.069,0.13235
2024-03-06 05:00:00+00:00,66475.9,3773.83,409.52,0.6054,1.036,85.1,0.13723,36.114,19.394,0.13433
2024-03-06 06:00:00+00:00,65798.0,3752.42,408.73,0.6065,1.044,85.03,0.13754,35.824,19.439,0.13515
2024-03-06 07:00:00+00:00,66759.4,3789.84,414.73,0.6155,1.052,86.01,0.13784,36.265,19.53,0.13683
2024-03-06 08:00:00+00:00,67015.9,3829.5,416.83,0.6149,1.05,86.06,0.13795,36.83,19.544,0.13729
2024-03-06 09:00:00+00:00,66192.5,3796.87,407.62,0.609,1.021,84.46,0.13767,36.106,19.414,0.13495
2024-03-06 10:00:00+00:00,66729.9,3844.07,409.89,0.6125,1.032,85.4,0.13777,36.882,19.597,0.13658
2024-03-06 11:00:00+00:00,67383.9,3883.07,408.81,0.6149,1.034,85.25,0.13817,37.53,19.603,0.13694
2024-03-06 12:00:00+00:00,65999.9,3821.45,398.92,0.6015,1.01,83.49,0.13719,36.713,19.354,0.13394
2024-03-06 13:00:00+00:00,66394.1,3834.89,401.54,0.6028,1.017,83.8,0.13698,36.972,19.438,0.13416
2024-03-06 14:00:00+00:00,65938.3,3784.69,403.69,0.5988,1.007,83.1,0.13701,36.449,19.275,0.13275
2024-03-06 15:00:00+00:00,66541.3,3793.55,402.28,0.5996,1.012,83.23,0.13715,36.968,19.396,0.13359
2024-03-06 16:00:00+00:00,67162.2,3819.5,406.45,0.6051,1.024,83.87,0.13728,37.201,19.577,0.13395
2024-03-06 17:00:00+00:00,67397.2,3850.09,410.21,0.6104,1.036,84.43,0.13762,37.31,19.78,0.13468
2024-03-06 18:00:00+00:00,67162.8,3866.11,415.33,0.61,1.037,84.44,0.13724,37.594,19.895,0.13454
2024-03-06 19:00:00+00:00,66803.5,3855.68,412.52,0.6123,1.04,84.34,0.13739,37.675,19.959,0.13434
2024-03-06 20:00:00+00:00,66934.1,3861.32,413.44,0.6116,1.045,84.51,0.13745,37.776,19.968,0.1355
2024-03-06 21:00:00+00:00,66475.2,3849.05,416.21,0.6153,1.06,85.3,0.13769,37.613,20.152,0.1373
2024-03-06 22:00:00+00:00,65972.6,3816.36,414.89,0.6109,1.057,85.04,0.13773,37.289,19.959,0.13684
2024-03-06 23:00:00+00:00,66128.1,3822.36,416.04,0.6128,1.069,85.93,0.13783,37.338,20.107,0.13865
2024-03-07 00:00:00+00:00,66255.5,3841.61,419.97,0.6158,1.092,86.56,0.13809,37.277,20.357,0.13983
2024-03-07 01:00:00+00:00,66483.9,3834.99,418.61,0.6174,1.083,86.81,0.13805,37.38,20.341,0.14011
2024-03-07 02:00:00+00:00,66174.1,3788.84,412.87,0.6136,1.084,85.77,0.13765,37.204,20.196,0.14076
2024-03-07 03:00:00+00:00,65914.9,3779.03,406.39,0.6281,1.08,84.95,0.13758,36.679,19.999,0.14342
2024-03-07 04:00:00+00:00,65905.5,3783.11,406.67,0.6193,1.086,84.87,0.13766,36.646,19.925,0.14137
2024-03-07 05:00:00+00:00,65852.8,3756.49,399.55,0.616,1.076,83.74,0.13729,36.307,19.705,0.1392
2024-03-07 06:00:00+00:00,65931.7,3774.87,402.68,0.6215,1.087,84.27,0.13736,36.532,19.813,0.14102
2024-03-07 07:00:00+00:00,66447.8,3792.06,407.56,0.6259,1.095,84.93,0.13762,37.041,19.961,0.14204
2024-03-07 08:00:00+00:00,66728.7,3794.54,409.1,0.6243,1.093,85.25,0.1377,36.752,19.974,0.14156
2024-03-07 09:00:00+00:00,66774.7,3788.12,409.1,0.623,1.097,85.65,0.13744,36.911,19.927,0.14108
2024-03-07 10:00:00+00:00,66964.6,3797.05,422.38,0.6223,1.114,86.44,0.13703,37.5,19.912,0.14168
2024-03-07 11:00:00+00:00,66974.9,3791.67,412.56,0.6227,1.107,86.27,0.13676,37.251,19.945,0.14077
2024-03-07 12:00:00+00:00,66782.7,3785.06,411.08,0.6212,1.094,85.32,0.13674,36.861,19.88,0.13976
2024-03-07 13:00:00+00:00,66978.0,3810.23,422.59,0.6225,1.095,86.02,0.13669,37.295,19.939,0.14079
2024-03-07 14:00:00+00:00,67090.0,3810.75,419.74,0.6249,1.086,86.54,0.13667,37.345,20.003,0.14026
2024-03-07 15:00:00+00:00,67317.1,3840.37,428.7,0.6263,1.085,86.68,0.13675,37.616,20.107,0.14087
2024-03-07 16:00:00+00:00,67369.1,3834.73,431.79,0.6231,1.083,86.61,0.13672,37.258,20.155,0.13994
2024-03-07 17:00:00+00:00,67655.1,3861.91,428.09,0.6267,1.092,86.98,0.13722,37.658,20.159,0.14094
2024-03-07 18:00:00+00:00,67667.9,3882.99,431.0,0.6296,1.24,88.36,0.13722,37.893,20.213,0.1415
2024-03-07 19:00:00+00:00,67559.3,3874.31,434.02,0.6332,1.201,88.87,0.13711,37.735,20.125,0.14238
2024-03-07 20:00:00+00:00,67590.0,3933.6,432.83,0.6359,1.219,88.9,0.13711,38.298,20.145,0.14149
2024-03-07 21:00:00+00:00,67301.7,3873.26,438.21,0.6376,1.211,89.42,0.13709,38.046,20.076,0.14206
2024-03-07 22:00:00+00:00,67153.3,3859.97,433.21,0.6322,1.224,88.8,0.13719,37.914,20.042,0.14158
2024-03-07 23:00:00+00:00,66870.0,3871.69,432.18,0.628,1.255,88.1,0.13717,37.937,20.117,0.14215
2024-03-08 00:00:00+00:00,67130.8,3909.69,435.36,0.6317,1.292,88.71,0.13738,38.691,20.293,0.14309
2024-03-08 01:00:00+00:00,66998.9,3909.06,430.42,0.63,1.296,88.16,0.13718,38.86,20.115,0.1413
2024-03-08 02:00:00+00:00,67184.9,3907.06,432.63,0.6296,1.265,88.72,0.1372,38.549,19.981,0.14114
2024-03-08 03:00:00+00:00,67219.9,3905.18,432.76,0.629,1.258,88.83,0.13723,38.724,20.003,0.14082
2024-03-08 04:00:00+00:00,67135.3,3903.62,430.75,0.6252,1.236,88.75,0.1371,38.681,19.912,0.14094
2024-03-08 05:00:00+00:00,66961.4,3892.26,428.22,0.6224,1.237,88.23,0.13725,38.352,19.774,0.1408
2024-03-08 06:00:00+00:00,67634.0,3935.06,432.81,0.6251,1.223,88.41,0.1373,38.822,19.919,0.14156
2024-03-08 07:00:00+00:00,67308.5,3913.52,429.02,0.6218,1.222,87.52,0.13718,38.458,19.828,0.14115
2024-03-08 08:00:00+00:00,67280.4,3944.8,432.07,0.6241,1.216,87.61,0.13733,38.677,19.863,0.14146
2024-03-08 09:00:00+00:00,67202.0,3934.81,440.31,0.6272,1.227,87.96,0.13772,38.926,19.843,0.14183
2024-03-08 10:00:00+00:00,67396.6,3950.19,434.83,0.6263,1.223,87.74,0.13766,38.839,19.903,0.14193
2024-03-08 11:00:00+00:00,67822.0,3954.66,434.91,0.6291,1.21,88.01,0.13773,38.835,20.017,0.14255
2024-03-08 12:00:00+00:00,67517.2,3948.78,434.14,0.6288,1.216,87.63,0.13771,38.696,20.087,0.14408
2024-03-08 13:00:00+00:00,67836.9,3975.19,433.51,0.6291,1.205,88.07,0.13742,38.802,20.023,0.14326
2024-03-08 14:00:00+00:00,68501.6,3976.96,436.88,0.6273,1.199,88.44,0.1371,38.762,20.121,0.14199
2024-03-08 15:00:00+00:00,67685.8,3904.01,432.57,0.6146,1.176,86.56,0.13639,37.809,19.703,0.13945
2024-03-08 16:00:00+00:00,67863.7,3908.63,433.39,0.6176,1.192,87.55,0.1364,38.18,19.926,0.14009
2024-03-08 17:00:00+00:00,68402.2,3947.01,435.62,0.6228,1.201,87.48,0.13669,38.439,19.861,0.14128
2024-03-08 18:00:00+00:00,68624.8,3931.75,432.1,0.6212,1.195,87.19,0.13655,38.195,19.747,0.14069
2024-03-08 19:00:00+00:00,68922.0,3932.0,433.76,0.6205,1.198,87.11,0.13662,38.088,19.768,0.14058
2024-03-08 20:00:00+00:00,69116.6,3943.17,435.16,0.6233,1.197,88.08,0.13655,38.423,19.703,0.14093
2024-03-08 21:00:00+00:00,68219.9,3906.61,431.38,0.6195,1.182,87.13,0.13643,37.914,19.605,0.14097
2024-03-08 22:00:00+00:00,68141.1,3879.27,434.25,0.6186,1.188,87.66,0.13645,37.956,19.662,0.1412
2024-03-08 23:00:00+00:00,68180.2,3886.04,436.66,0.6204,1.197,88.42,0.13655,38.11,19.721,0.14173
2024-03-09 00:00:00+00:00,68150.9,3907.36,454.7,0.6242,1.191,89.37,0.13671,39.044,19.86,0.14186
2024-03-09 01:00:00+00:00,67971.7,3905.69,448.22,0.6237,1.187,88.94,0.13679,38.62,19.753,0.14183
2024-03-09 02:00:00+00:00,68209.6,3921.5,447.54,0.6282,1.186,88.81,0.13684,38.872,19.832,0.14214
2024-03-09 03:00:00+00:00,68297.1,3926.3,446.34,0.6265,1.193,88.92,0.1368,38.803,20.069,0.14303
2024-03-09 04:00:00+00:00,68350.6,3928.64,445.84,0.6274,1.211,88.55,0.13688,39.087,20.117,0.14376
2024-03-09 05:00:00+00:00,68299.6,3922.48,443.07,0.6301,1.206,88.39,0.13701,38.899,19.991,0.14319
2024-03-09 06:00:00+00:00,68486.3,3941.23,442.5,0.632,1.206,88.84,0.13712,38.926,20.022,0.14257
2024-03-09 07:00:00+00:00,68336.3,3928.92,443.15,0.6296,1.202,88.81,0.13646,38.907,19.988,0.14263
2024-03-09 08:00:00+00:00,68366.9,3927.0,441.83,0.6249,1.197,88.38,0.13648,39.063,19.923,0.14225
2024-03-09 09:00:00+00:00,68366.5,3923.89,442.39,0.624,1.217,88.38,0.13631,38.585,19.928,0.14195
2024-03-09 10:00:00+00:00,68223.9,3909.83,430.34,0.6222,1.201,87.53,0.13599,38.22,19.82,0.1407
2024-03-09 11:00:00+00:00,68360.3,3915.99,432.9,0.6236,1.207,88.06,0.13594,38.142,19.959,0.14151
2024-03-09 12:00:00+00:00,68524.8,3921.02,433.6,0.6235,1.209,88.36,0.136,38.076,20.085,0.14195
2024-03-09 13:00:00+00:00,68400.3,3919.52,431.46,0.6245,1.216,88.32,0.13606,37.958,20.103,0.14287
2024-03-09 14:00:00+00:00,68189.0,3912.2,427.76,0.6207,1.211,88.21,0.13595,37.691,20.08,0.14184
2024-03-09 15:00:00+00:00,68341.6,3920.24,430.74,0.6222,1.215,89.56,0.136,37.766,20.221,0.14305
2024-03-09 16:00:00+00:00,68160.0,3887.42,428.88,0.6229,1.228,89.91,0.13578,37.447,20.213,0.14357
2024-03-09 17:00:00+00:00,68218.3,3886.01,429.02,0.6201,1.215,89.36,0.13573,37.393,19.887,0.14198
2024-03-09 18:00:00+00:00,68308.7,3892.86,429.3,0.6235,1.209,89.04,0.13577,37.305,19.917,0.14288
2024-03-09 19:00:00+00:00,68255.0,3884.64,427.77,0.6204,1.21,88.7,0.1357,37.062,19.918,0.142
2024-03-09 20:00:00+00:00,68395.0,3903.9,430.63,0.6233,1.211,89.07,0.13587,37.335,20.025,0.14262
2024-03-09 21:00:00+00:00,68432.0,3907.93,430.88,0.6233,1.207,89.49,0.13589,37.43,19.995,0.14255
2024-03-09 22:00:00+00:00,68412.7,3903.41,432.45,0.6226,1.202,90.35,0.13583,37.494,20.01,0.14326
2024-03-09 23:00:00+00:00,68360.1,3908.15,431.86,0.6206,1.203,90.77,0.13583,37.287,19.997,0.14242
2024-03-10 00:00:00+00:00,68399.9,3912.44,432.07,0.6213,1.211,89.83,0.13584,37.186,20.024,0.14271
2024-03-10 01:00:00+00:00,69029.7,3934.6,441.09,0.6248,1.217,90.18,0.13589,37.335,20.032,0.14334
2024-03-10 02:00:00+00:00,68886.2,3925.0,434.51,0.6219,1.205,89.4,0.13589,37.121,19.989,0.14391
2024-03-10 03:00:00+00:00,69208.1,3938.31,437.29,0.623,1.202,89.29,0.136,37.2,19.923,0.1433
2024-03-10 04:00:00+00:00,69492.5,3945.0,440.05,0.6247,1.197,89.13,0.13604,37.188,19.938,0.1439
2024-03-10 05:00:00+00:00,69402.2,3942.49,440.79,0.6229,1.189,88.8,0.13591,37.119,19.869,0.1433
2024-03-10 06:00:00+00:00,69405.8,3946.89,438.69,0.6247,1.197,89.15,0.13616,37.282,19.941,0.14389
2024-03-10 07:00:00+00:00,69430.0,3948.47,437.17,0.627,1.199,89.2,0.13607,37.196,20.066,0.14418
2024-03-10 08:00:00+00:00,69734.7,3963.93,437.09,0.6285,1.201,89.17,0.13617,37.358,20.067,0.14494
2024-03-10 09:00:00+00:00,69902.5,3950.8,434.47,0.6213,1.178,88.25,0.13564,36.855,19.821,0.14246
2024-03-10 10:00:00+00:00,69857.4,3942.35,435.37,0.6228,1.186,88.62,0.13574,36.806,19.975,0.14299
2024-03-10 11:00:00+00:00,69639.5,3936.92,432.31,0.6195,1.174,88.57,0.13556,36.684,19.884,0.14255
2024-03-10 12:00:00+00:00,69845.9,3930.63,433.29,0.6155,1.165,88.22,0.13546,36.586,19.88,0.14183
2024-03-10 13:00:00+00:00,69388.8,3901.72,430.84,0.6117,1.15,87.46,0.13512,35.941,19.78,0.14036
2024-03-10 14:00:00+00:00,69332.4,3899.9,424.16,0.6097,1.151,87.57,0.13499,35.901,19.704,0.13968
2024-03-10 15:00:00+00:00,69254.7,3886.0,422.62,0.6108,1.137,87.96,0.13465,36.046,19.597,0.13963
2024-03-10 16:00:00+00:00,69503.4,3908.31,430.85,0.6127,1.151,88.37,0.13474,36.356,19.784,0.14045
2024-03-10 17:00:00+00:00,69484.0,3915.64,428.27,0.6137,1.158,88.58,0.135,36.469,19.802,0.14088
2024-03-10 18:00:00+00:00,69298.0,3897.32,424.81,0.6131,1.145,88.14,0.13471,36.395,19.779,0.14036
2024-03-10 19:00:00+00:00,69465.0,3901.17,424.75,0.6126,1.151,88.33,0.13408,36.407,19.866,0.14086
2024-03-10 20:00:00+00:00,69372.8,3903.72,425.2,0.6128,1.156,88.05,0.134,36.463,19.795,0.14056
2024-03-10 21:00:00+00:00,69175.8,3883.85,422.0,0.6102,1.148,87.52,0.13379,36.275,20.201,0.14025
2024-03-10 22:00:00+00:00,68465.2,3825.91,414.18,0.6007,1.127,86.01,0.13335,35.62,20.682,0.13769
2024-03-10 23:00:00+00:00,69001.8,3881.22,422.9,0.6086,1.146,87.49,0.13377,36.173,21.703,0.1399
2024-03-11 00:00:00+00:00,68149.9,3831.0,411.74,0.5983,1.117,85.63,0.13351,35.051,21.522,0.13736
2024-03-11 01:00:00+00:00,68365.5,3821.74,412.39,0.5997,1.126,85.87,0.13333,34.951,21.432,0.13756
2024-03-11 02:00:00+00:00,68376.0,3838.63,414.7,0.6032,1.132,86.31,0.13294,35.135,21.678,0.13841
2024-03-11 03:00:00+00:00,68657.4,3870.31,416.27,0.6091,1.147,86.95,0.13297,35.503,21.251,0.14006
2024-03-11 04:00:00+00:00,68600.4,3860.11,415.93,0.6082,1.159,86.92,0.1329,35.497,21.298,0.14154
2024-03-11 05:00:00+00:00,68609.2,3851.01,413.82,0.608,1.158,86.57,0.133,35.426,21.373,0.14116
2024-03-11 06:00:00+00:00,69393.3,3888.42,419.15,0.6111,1.166,87.53,0.13339,35.816,21.313,0.14264
2024-03-11 07:00:00+00:00,71223.8,4013.37,438.75,0.6208,1.178,90.24,0.13344,36.975,21.371,0.14348
2024-03-11 08:00:00+00:00,71315.0,4024.2,441.81,0.6233,1.183,93.3,0.13355,37.005,21.505,0.14588
2024-03-11 09:00:00+00:00,71894.6,4045.64,444.87,0.6309,1.196,94.8,0.13383,37.445,21.559,0.14757
2024-03-11 10:00:00+00:00,71579.1,4030.48,442.63,0.6256,1.192,95.15,0.13342,37.164,21.39,0.14625
2024-03-11 11:00:00+00:00,71558.6,4038.51,441.77,0.6238,1.185,94.82,0.13314,37.094,21.385,0.14531
2024-03-11 12:00:00+00:00,72059.1,4058.98,442.63,0.6271,1.19,95.95,0.13348,37.466,21.599,0.147
2024-03-11 13:00:00+00:00,71584.9,4026.14,434.92,0.6184,1.174,95.06,0.13243,36.705,21.116,0.14385
2024-03-11 14:00:00+00:00,72247.9,4038.25,436.09,0.622,1.19,97.49,0.13213,36.95,21.147,0.14517
2024-03-11 15:00:00+00:00,72061.4,4020.68,435.69,0.6937,1.211,101.28,0.13254,37.392,21.192,0.15774
2024-03-11 16:00:00+00:00,72570.0,4043.97,443.59,0.7216,1.23,104.1,0.1325,38.05,21.153,0.15681
2024-03-11 17:00:00+00:00,72548.0,4043.52,446.46,0.7349,1.224,105.06,0.13279,37.742,21.151,0.15996
2024-03-11 18:00:00+00:00,72557.1,4063.36,444.01,0.7317,1.234,104.32,0.13298,37.912,21.394,0.15723
2024-03-11 19:00:00+00:00,72041.3,4036.12,442.79,0.7315,1.242,105.15,0.13289,37.7,21.165,0.16015
2024-03-11 20:00:00+00:00,72186.0,4036.36,444.35,0.7244,1.259,105.46,0.13327,37.965,21.278,0.15931
2024-03-11 21:00:00+00:00,72595.2,4058.67,451.93,0.7309,1.253,105.63,0.13337,38.3,21.403,0.1585
2024-03-11 22:00:00+00:00,72516.6,4072.92,446.58,0.7268,1.245,104.65,0.13367,38.215,21.488,0.1589
2024-03-11 23:00:00+00:00,72153.8,4070.52,448.58,0.7243,1.237,104.06,0.13383,38.047,21.316,0.15793
2024-03-12 00:00:00+00:00,72068.4,4062.48,439.92,0.7044,1.228,102.02,0.13386,37.644,21.146,0.15508
2024-03-12 01:00:00+00:00,72530.6,4066.33,440.34,0.7124,1.229,102.35,0.13416,37.72,21.106,0.15552
2024-03-12 02:00:00+00:00,72274.8,4057.36,438.56,0.707,1.232,100.65,0.13356,37.658,21.169,0.15527
2024-03-12 03:00:00+00:00,71673.4,4033.31,432.49,0.6902,1.211,99.07,0.13313,37.064,20.848,0.15202
2024-03-12 04:00:00+00:00,71870.9,4040.53,433.72,0.6974,1.224,99.43,0.13292,37.1,20.748,0.15236
2024-03-12 05:00:00+00:00,72043.0,4042.9,435.69,0.6983,1.218,100.21,0.13314,37.265,20.819,0.15245
2024-03-12 06:00:00+00:00,72331.0,4033.17,432.55,0.6975,1.213,99.08,0.13284,37.054,20.646,0.15139
2024-03-12 07:00:00+00:00,72175.5,4030.09,428.94,0.7034,1.214,98.81,0.13257,36.993,20.6,0.15165
2024-03-12 08:00:00+00:00,71753.0,3989.51,422.95,0.6917,1.183,97.66,0.13169,36.444,20.298,0.14951
2024-03-12 09:00:00+00:00,72019.5,4013.22,425.28,0.6973,1.195,97.83,0.13204,36.704,20.525,0.15039
2024-03-12 10:00:00+00:00,71937.8,4011.0,426.21,0.6947,1.181,97.68,0.13229,36.584,20.567,0.15028
2024-03-12 11:00:00+00:00,72098.7,4024.82,427.81,0.7018,1.17,97.63,0.13228,36.683,20.518,0.1499
2024-03-12 12:00:00+00:00,72263.9,4026.4,429.74,0.707,1.184,98.76,0.13209,36.872,20.576,0.15075
2024-03-12 13:00:00+00:00,72376.5,4028.94,429.52,0.701,1.184,97.71,0.13218,36.792,20.632,0.14959
2024-03-12 14:00:00+00:00,71730.1,3983.4,425.28,0.6945,1.17,96.44,0.13188,36.539,20.333,0.14838
2024-03-12 15:00:00+00:00,71779.2,3992.53,429.75,0.7035,1.181,96.82,0.13216,36.775,20.554,0.14949
2024-03-12 16:00:00+00:00,70571.8,3925.46,426.71,0.6821,1.149,96.16,0.13141,36.107,20.106,0.14688
2024-03-12 17:00:00+00:00,71161.2,3953.8,424.02,0.6881,1.16,96.85,0.13121,36.354,20.364,0.1479
2024-03-12 18:00:00+00:00,71476.5,3973.29,425.81,0.6908,1.168,97.41,0.13147,36.589,20.468,0.14896
2024-03-12 19:00:00+00:00,71403.1,3984.96,429.65,0.6915,1.179,98.23,0.13152,36.794,20.728,0.1495
2024-03-12 20:00:00+00:00,71094.0,3953.31,424.55,0.6856,1.165,97.0,0.13125,36.358,20.574,0.14823
2024-03-12 21:00:00+00:00,70894.9,3944.59,419.83,0.687,1.17,97.41,0.13105,36.4,20.489,0.14874
2024-03-12 22:00:00+00:00,71220.8,3952.77,426.58,0.6877,1.18,97.63,0.13121,36.561,20.553,0.14912
2024-03-12 23:00:00+00:00,71503.2,3984.18,434.19,0.6886,1.187,97.62,0.13146,36.916,20.724,0.14946
2024-03-13 00:00:00+00:00,71476.4,3980.87,428.41,0.6857,1.177,97.46,0.13124,36.616,20.536,0.1493
2024-03-13 01:00:00+00:00,72076.7,4025.58,432.06,0.6945,1.2,98.78,0.1317,37.092,20.791,0.15078
2024-03-13 02:00:00+00:00,72042.9,4036.01,433.78,0.6969,1.206,98.34,0.13172,37.168,20.834,0.15118
2024-03-13 03:00:00+00:00,72135.8,4047.93,436.57,0.6994,1.207,98.25,0.13178,37.216,20.725,0.1513
2024-03-13 04:00:00+00:00,72292.8,4047.46,451.55,0.6966,1.21,97.6,0.13182,37.335,20.633,0.15099
2024-03-13 05:00:00+00:00,72227.4,4041.35,447.62,0.7001,1.209,98.06,0.13179,37.126,20.663,0.15155
2024-03-13 06:00:00+00:00,72798.9,4052.74,449.94,0.6986,1.211,98.49,0.13204,37.464,20.852,0.15245
2024-03-13 07:00:00+00:00,72964.0,4043.28,445.27,0.6966,1.213,98.28,0.13217,37.245,20.817,0.15228
2024-03-13 08:00:00+00:00,73511.4,4068.45,446.55,0.6987,1.213,98.65,0.13245,37.386,20.878,0.15336
2024-03-13 09:00:00+00:00,73389.2,4054.4,444.16,0.695,1.202,98.39,0.13197,37.226,20.893,0.15217
2024-03-13 10:00:00+00:00,73334.5,4060.57,443.04,0.6929,1.2,97.87,0.13183,37.073,20.904,0.15218
2024-03-13 11:00:00+00:00,73149.9,4053.74,441.63,0.6896,1.193,97.49,0.13165,36.972,20.749,0.15093
2024-03-13 12:00:00+00:00,72875.9,4009.87,439.3,0.6863,1.191,97.26,0.13139,36.661,20.646,0.15071
2024-03-13 13:00:00+00:00,72240.0,3980.0,431.81,0.6767,1.171,95.39,0.13117,36.24,20.432,0.14868
2024-03-13 14:00:00+00:00,72414.3,3969.04,425.25,0.6743,1.16,95.05,0.13169,36.102,20.32,0.14729
2024-03-13 15:00:00+00:00,72670.2,3965.66,431.39,0.6776,1.169,96.0,0.13161,36.31,20.416,0.14765
2024-03-13 16:00:00+00:00,73058.8,3986.52,434.08,0.685,1.178,96.37,0.13159,36.499,20.416,0.14934
2024-03-13 17:00:00+00:00,72889.3,3984.92,434.23,0.6858,1.179,96.13,0.13174,36.316,20.358,0.14978
2024-03-13 18:00:00+00:00,73199.9,4007.67,435.93,0.687,1.179,96.64,0.13183,36.526,20.48,0.15013
2024-03-13 19:00:00+00:00,73399.9,4004.13,435.06,0.6854,1.177,96.58,0.13203,36.5,20.441,0.14968
2024-03-13 20:00:00+00:00,73146.0,3992.61,435.51,0.6817,1.172,95.88,0.13167,36.279,20.322,0.14919
2024-03-13 21:00:00+00:00,73295.4,4008.66,438.8,0.6864,1.18,96.99,0.13193,36.574,20.531,0.14993
2024-03-13 22:00:00+00:00,73003.6,3986.37,439.65,0.6865,1.183,96.63,0.13196,36.47,20.579,0.15021
2024-03-13 23:00:00+00:00,73127.6,4008.76,442.23,0.6898,1.183,97.31,0.13211,36.556,20.77,0.15096
2024-03-14 00:00:00+00:00,72900.0,3978.69,436.53,0.6831,1.172,96.3,0.13204,36.145,20.636,0.14949
2024-03-14 01:00:00+00:00,72993.5,3988.0,442.93,0.6867,1.184,96.8,0.13203,36.255,20.829,0.14998
2024-03-14 02:00:00+00:00,73089.9,3989.12,439.9,0.6856,1.177,96.45,0.13154,36.196,20.681,0.1494
2024-03-14 03:00:00+00:00,73333.3,3997.37,439.74,0.6861,1.177,96.17,0.13149,36.177,20.648,0.14939
2024-03-14 04:00:00+00:00,73008.7,3959.66,436.0,0.6771,1.162,95.25,0.13106,35.867,20.386,0.14776
2024-03-14 05:00:00+00:00,73210.6,3972.8,439.75,0.6795,1.169,96.08,0.1311,36.069,20.488,0.14863
2024-03-14 06:00:00+00:00,73644.6,3984.8,439.95,0.6847,1.176,96.12,0.13072,36.215,20.466,0.1491
2024-03-14 07:00:00+00:00,73280.7,3966.68,439.24,0.6814,1.181,95.43,0.13064,36.069,20.473,0.14889
2024-03-14 08:00:00+00:00,73384.6,3982.99,456.07,0.6833,1.195,96.09,0.13055,36.313,20.768,0.14895
2024-03-14 09:00:00+00:00,73391.4,3992.3,469.43,0.7,1.211,97.9,0.13073,36.723,21.144,0.15181
2024-03-14 10:00:00+00:00,73037.5,3972.79,451.83,0.6886,1.193,97.12,0.13058,36.134,21.295,0.14948
2024-03-14 11:00:00+00:00,72939.4,3959.21,445.57,0.6863,1.182,96.28,0.13054,36.085,21.642,0.14879
2024-03-14 12:00:00+00:00,72891.7,3947.14,446.17,0.6866,1.18,95.86,0.1301,35.944,21.626,0.14788
2024-03-14 13:00:00+00:00,71951.3,3881.1,436.84,0.6685,1.139,93.73,0.12913,35.004,21.008,0.14409
2024-03-14 14:00:00+00:00,71772.0,3890.2,437.27,0.6817,1.148,94.93,0.12916,35.224,20.912,0.14509
2024-03-14 15:00:00+00:00,70904.5,3848.4,433.34,0.6694,1.124,94.0,0.12883,34.892,20.585,0.14297
2024-03-14 16:00:00+00:00,71412.0,3896.57,440.47,0.6776,1.146,95.42,0.12908,35.406,21.116,0.14467
